time,open,high,low,close,volume
2016-09-03 15:00:00,0.020408,0.02042,0.02038,0.02038,281.39378876999996
2016-09-03 16:00:00,0.020189,0.02028,0.020118,0.02015,690.53378893
2016-09-03 17:00:00,0.02015,0.02045,0.02014,0.020221,5012.22937195
2016-09-03 18:00:00,0.020199,0.020339,0.020141,0.020141,116.30903526
2016-09-03 19:00:00,0.020089,0.020164,0.018961,0.019519,11277.29806754
2016-09-03 20:00:00,0.019381,0.019789,0.019322,0.019763,511.00825973999997
2016-09-03 21:00:00,0.019901,0.019938,0.019639,0.019707,621.07670243
2016-09-03 22:00:00,0.01969,0.01969,0.019635,0.019635,289.54789664
2016-09-03 23:00:00,0.019829,0.01984,0.019577,0.019701,387.33424649
2016-09-04 00:00:00,0.019569,0.019569,0.01937,0.01937,691.76809029
2016-09-04 01:00:00,0.01937,0.019619,0.01937,0.019499,947.7581042099999
2016-09-04 02:00:00,0.01967,0.019671,0.0194,0.0194,306.10612792
2016-09-04 03:00:00,0.019536,0.019536,0.01937,0.01937,41.584316189999996
2016-09-04 04:00:00,0.01937,0.01937,0.019202,0.0193,1842.78208423
2016-09-04 05:00:00,0.019381,0.019447,0.019381,0.019446,268.55649413
2016-09-04 06:00:00,0.019443,0.019443,0.019369,0.01939,57.447035060000005
2016-09-04 07:00:00,0.019319,0.019413,0.019142,0.019386,5005.47542485
2016-09-04 08:00:00,0.019389,0.019389,0.019,0.019085,5380.26953062
2016-09-04 09:00:00,0.019148,0.019288,0.019104,0.01918,347.54882684
2016-09-04 10:00:00,0.01926,0.019332,0.019181,0.019319,113.58341063
2016-09-04 11:00:00,0.0193,0.01932,0.01925,0.019276,406.88870076999996
2016-09-04 12:00:00,0.019388,0.019388,0.019155,0.019155,47.03696809
2016-09-04 13:00:00,0.019155,0.01916,0.019059,0.019102,52.04864438
2016-09-04 14:00:00,0.019174,0.0193,0.019005,0.0193,2055.49965054
2016-09-04 15:00:00,0.019322,0.019344,0.019005,0.019299,4465.57353719
2016-09-04 16:00:00,0.019239,0.019313,0.019239,0.019313,75.71619426
2016-09-04 17:00:00,0.019284,0.019284,0.019284,0.019284,0.50755745
2016-09-04 18:00:00,0.019337,0.01939,0.0193,0.0193,5179.89976608
2016-09-04 19:00:00,0.0193,0.01939,0.0193,0.019389,178.15847857999998
2016-09-04 20:00:00,0.01939,0.01939,0.019142,0.019142,4862.65376155
2016-09-04 21:00:00,0.019151,0.01928,0.019151,0.01928,48.72788137
2016-09-04 22:00:00,0.019329,0.01937,0.01914,0.019191,530.7945608
2016-09-04 23:00:00,0.019263,0.019263,0.019007,0.01919,3056.39441359
2016-09-05 00:00:00,0.01913,0.01921,0.01911,0.019207,149.61129089
2016-09-05 01:00:00,0.019209,0.01921,0.01919,0.01919,262.89128965
2016-09-05 02:00:00,0.01921,0.01921,0.019209,0.01921,2876.17742933
2016-09-05 03:00:00,0.019285,0.01933,0.019268,0.01933,647.2582858700001
2016-09-05 04:00:00,0.01933,0.019335,0.01932,0.019334,2556.13488184
2016-09-05 05:00:00,0.01937,0.01937,0.019369,0.01937,113.44928671000001
2016-09-05 06:00:00,0.01937,0.01937,0.019028,0.019269,5998.55781481
2016-09-05 07:00:00,0.019231,0.01929,0.01923,0.01929,238.10520684
2016-09-05 08:00:00,0.019305,0.01931,0.019305,0.019309,292.52140612
2016-09-05 09:00:00,0.01929,0.01931,0.019221,0.019221,2176.02043072
2016-09-05 10:00:00,0.019296,0.019328,0.019249,0.019328,110.92722767
2016-09-05 11:00:00,0.019369,0.019549,0.019359,0.019449,4204.134717770001
2016-09-05 12:00:00,0.01945,0.01955,0.019449,0.01955,1081.54016139
2016-09-05 13:00:00,0.019465,0.019549,0.019463,0.0195,223.90402894000002
2016-09-05 14:00:00,0.0195,0.0195,0.019046,0.01928,16926.45350409
2016-09-05 15:00:00,0.019331,0.019391,0.019313,0.019313,277.99238084000007
2016-09-05 16:00:00,0.019301,0.019381,0.019301,0.019319,490.40731078
2016-09-05 17:00:00,0.019268,0.019268,0.019268,0.019268,1.00148232
2016-09-05 18:00:00,0.019266,0.019267,0.019122,0.01919,1339.80507576
2016-09-05 19:00:00,0.019233,0.019233,0.019048,0.019172,2475.78832904
2016-09-05 20:00:00,0.019224,0.01924,0.019114,0.019203,568.30530976
2016-09-05 21:00:00,0.019259,0.019271,0.01924,0.01924,567.50746155
2016-09-05 22:00:00,0.019241,0.019313,0.019066,0.019313,207.09489288999998
2016-09-05 23:00:00,0.019324,0.019351,0.019246,0.019351,210.22156808
2016-09-06 00:00:00,0.019254,0.01936,0.019249,0.019249,95.87291102
2016-09-06 01:00:00,0.019351,0.019351,0.019246,0.019246,204.01101101
2016-09-06 02:00:00,0.0192,0.019282,0.01918,0.019282,249.39927388
2016-09-06 03:00:00,0.019253,0.019253,0.01912,0.019143,51.24212
2016-09-06 04:00:00,0.019247,0.019247,0.01912,0.01912,367.08526364
2016-09-06 05:00:00,0.019243,0.019245,0.019111,0.019125,98.04655826
2016-09-06 06:00:00,0.01915,0.01915,0.01915,0.01915,1.00997147
2016-09-06 07:00:00,0.019153,0.019192,0.018705,0.018925,3107.9234308000005
2016-09-06 08:00:00,0.018914,0.018957,0.018856,0.018951,314.09584444
2016-09-06 09:00:00,0.018959,0.01896,0.018959,0.01896,3.57265814
2016-09-06 10:00:00,0.019,0.019,0.018937,0.018943,18.74500988
2016-09-06 11:00:00,0.018987,0.018998,0.018862,0.018865,126.97696665000001
2016-09-06 12:00:00,0.018809,0.018907,0.018761,0.018885,367.29689059
2016-09-06 13:00:00,0.018826,0.019078,0.018826,0.019078,332.89448013
2016-09-06 14:00:00,0.019099,0.019115,0.01898,0.019013,688.9033515899999
2016-09-06 15:00:00,0.019006,0.019008,0.018952,0.019008,128.5210399
2016-09-06 16:00:00,0.018993,0.019088,0.01899,0.019074,90.13298868
2016-09-06 17:00:00,0.019149,0.019153,0.019008,0.019011,799.88407854
2016-09-06 18:00:00,0.019011,0.019023,0.019011,0.019017,264.5841965
2016-09-06 19:00:00,0.019,0.019,0.018999,0.019,332.82055768000004
2016-09-06 20:00:00,0.019,0.019,0.018973,0.018977,83.27748205
2016-09-06 21:00:00,0.019,0.019,0.018937,0.018956,1054.93771441
2016-09-06 22:00:00,0.018956,0.019101,0.018956,0.019101,2334.77991806
2016-09-06 23:00:00,0.019102,0.019236,0.019081,0.019121,393.93428362000003
2016-09-07 00:00:00,0.01916,0.019199,0.018751,0.019187,1873.41383784
2016-09-07 01:00:00,0.019043,0.019043,0.018989,0.019011,563.91802901
2016-09-07 02:00:00,0.019089,0.019229,0.019052,0.019148,141.33259338
2016-09-07 03:00:00,0.019102,0.019124,0.018985,0.019059,113.68694096
2016-09-07 04:00:00,0.019062,0.019062,0.019062,0.019062,4.1224370000000015
2016-09-07 05:00:00,0.019009,0.019009,0.01899,0.01899,131.39188706
2016-09-07 06:00:00,0.01899,0.019063,0.018909,0.01891,1003.13393781
2016-09-07 07:00:00,0.018953,0.019097,0.018953,0.01901,224.08206
2016-09-07 08:00:00,0.018998,0.019154,0.018998,0.019154,396.25480228
2016-09-07 09:00:00,0.019149,0.01936,0.019138,0.01929,12288.90790316
2016-09-07 10:00:00,0.019203,0.019216,0.019083,0.019102,99.98164476
2016-09-07 11:00:00,0.0191,0.019104,0.019022,0.019022,59.495393039999996
2016-09-07 12:00:00,0.019093,0.019124,0.019032,0.019058,524.29568784
2016-09-07 13:00:00,0.019008,0.019057,0.019,0.019031,177.70763701
2016-09-07 14:00:00,0.019056,0.019056,0.018949,0.018962,525.74254917
2016-09-07 15:00:00,0.018999,0.019086,0.018952,0.01901,302.02918385000004
2016-09-07 16:00:00,0.019025,0.019133,0.018947,0.018947,295.81345838
2016-09-07 17:00:00,0.018971,0.019025,0.018851,0.018851,559.08178658
2016-09-07 18:00:00,0.018909,0.018909,0.018702,0.018717,645.12492951
2016-09-07 19:00:00,0.018813,0.018813,0.018724,0.018808,163.28521252000002
2016-09-07 20:00:00,0.018728,0.018856,0.018724,0.018856,35.5022
2016-09-07 21:00:00,0.018856,0.018856,0.018759,0.01881,322.01774673
2016-09-07 22:00:00,0.018828,0.018828,0.018788,0.018788,16.567590199999998
2016-09-07 23:00:00,0.018827,0.018827,0.018827,0.018827,3.81
2016-09-08 00:00:00,0.018797,0.018799,0.018768,0.01877,91.09201186
2016-09-08 01:00:00,0.01877,0.01887,0.018752,0.018799,291.82322899
2016-09-08 02:00:00,0.018799,0.018799,0.018721,0.018769,161.68796408
2016-09-08 03:00:00,0.018799,0.018799,0.018799,0.018799,5.78823677
2016-09-08 04:00:00,0.018853,0.018933,0.018849,0.018932,7.42103909
2016-09-08 05:00:00,0.0188,0.019015,0.0188,0.019015,332.23909471
2016-09-08 06:00:00,0.019,0.019012,0.018851,0.018933,2328.6979965699998
2016-09-08 07:00:00,0.018858,0.018932,0.018857,0.018928,321.47723142
2016-09-08 08:00:00,0.018864,0.018999,0.018362,0.018437,8866.564815400001
2016-09-08 09:00:00,0.018437,0.018498,0.018129,0.018369,13235.22198892
2016-09-08 10:00:00,0.018294,0.01839,0.018178,0.018347,3567.3074282
2016-09-08 11:00:00,0.018262,0.018352,0.018031,0.01817,11187.53974212
2016-09-08 12:00:00,0.018048,0.018144,0.017833,0.0179889999999999,11408.95883216
2016-09-08 13:00:00,0.018013,0.01821,0.0179919999999999,0.018165,7315.65186948
2016-09-08 14:00:00,0.018244,0.018244,0.018099,0.018118,410.69645448
2016-09-08 15:00:00,0.018117,0.018117,0.018023,0.018078,139.94409245
2016-09-08 16:00:00,0.018116,0.018118,0.018023,0.018117,163.33288609
2016-09-08 17:00:00,0.018118,0.018383,0.018101,0.018319,568.69876888
2016-09-08 18:00:00,0.018358,0.018379,0.018329,0.018371,283.70999994
2016-09-08 19:00:00,0.01836,0.01836,0.018132,0.01815,558.51583288
2016-09-08 20:00:00,0.01815,0.018295,0.01815,0.018199,269.9399467
2016-09-08 21:00:00,0.018158,0.018224,0.018158,0.018224,2.8907827299999997
2016-09-08 22:00:00,0.018186,0.018206,0.018149,0.018149,22.986390569999998
2016-09-08 23:00:00,0.018189,0.018189,0.018044,0.01813,246.85590084999998
2016-09-09 00:00:00,0.01813,0.018225,0.01813,0.018225,315.02665782
2016-09-09 01:00:00,0.01826,0.01826,0.018186,0.01826,5.4029370100000005
2016-09-09 02:00:00,0.018206,0.018206,0.018206,0.018206,0.2
2016-09-09 03:00:00,0.018239,0.018239,0.018238,0.018238,6.2
2016-09-09 04:00:00,0.01828,0.018539,0.018239,0.018484,152.40065261
2016-09-09 05:00:00,0.018577,0.018607,0.018337,0.018393,586.86454398
2016-09-09 06:00:00,0.018429,0.018647,0.018429,0.018647,305.44797849
2016-09-09 07:00:00,0.018668,0.018774,0.018341,0.01847,3984.61668027
2016-09-09 08:00:00,0.018621,0.018621,0.018526,0.018526,44.19200000000001
2016-09-09 09:00:00,0.01852,0.018573,0.018431,0.01846,93.66154506999999
2016-09-09 10:00:00,0.018475,0.018528,0.018473,0.018473,31.49991592
2016-09-09 11:00:00,0.018429,0.018571,0.018429,0.018571,4.10195847
2016-09-09 12:00:00,0.018525,0.018536,0.018431,0.018474,89.83656625
2016-09-09 13:00:00,0.018488,0.018489,0.018488,0.018489,72.25272708
2016-09-09 14:00:00,0.018579,0.018649,0.018499,0.018649,569.7548821
2016-09-09 15:00:00,0.018646,0.01872,0.018591,0.018718,480.56985092
2016-09-09 16:00:00,0.0187,0.018797,0.018604,0.01872,1283.0168647300002
2016-09-09 17:00:00,0.018655,0.018772,0.018592,0.018758,3442.27709618
2016-09-09 18:00:00,0.018691,0.01881,0.018593,0.018784,3840.5905887100002
2016-09-09 19:00:00,0.018752,0.01885,0.018601,0.018721,12194.851316620001
2016-09-09 20:00:00,0.018693,0.018699,0.018465,0.01867,2705.30956848
2016-09-09 21:00:00,0.018655,0.018761,0.018465,0.018677,2339.18686261
2016-09-09 22:00:00,0.018632,0.018741,0.018581,0.018665,404.22040996
2016-09-09 23:00:00,0.018665,0.018732,0.018657,0.018722,402.15956726
2016-09-10 00:00:00,0.018724,0.018742,0.018659,0.018723,341.20031644
2016-09-10 01:00:00,0.018732,0.018817,0.018693,0.018758,217.98885724
2016-09-10 02:00:00,0.018758,0.018876,0.018758,0.018835,527.5318232
2016-09-10 03:00:00,0.018869,0.018877,0.01878,0.018829,52.45106766
2016-09-10 04:00:00,0.018767,0.018784,0.018705,0.018705,181.67636046
2016-09-10 05:00:00,0.018761,0.018808,0.018703,0.018808,29.47786792
2016-09-10 06:00:00,0.01874,0.018772,0.01874,0.018772,9.60040399
2016-09-10 07:00:00,0.018694,0.018749,0.018693,0.018693,210.66956266
2016-09-10 08:00:00,0.018693,0.018693,0.01868,0.01868,185.60599015
2016-09-10 09:00:00,0.018662,0.018662,0.018597,0.018602,211.9189602
2016-09-10 10:00:00,0.018571,0.018623,0.018523,0.018533,369.39461429
2016-09-10 11:00:00,0.018537,0.018856,0.018537,0.018753,1058.34937082
2016-09-10 12:00:00,0.018764,0.018766,0.018591,0.018592,453.51537633999993
2016-09-10 13:00:00,0.018508,0.01859,0.018502,0.018542,653.16503375
2016-09-10 14:00:00,0.018542,0.018591,0.018542,0.018543,198.05396875
2016-09-10 15:00:00,0.018561,0.018561,0.018504,0.018505,35.654001789999995
2016-09-10 16:00:00,0.018509,0.01852,0.018501,0.018501,145.82121968
2016-09-10 17:00:00,0.018512,0.018539,0.01845,0.018539,13.14269224
2016-09-10 18:00:00,0.018445,0.018445,0.018445,0.018445,4.94685568
2016-09-10 19:00:00,0.018482,0.01855,0.018475,0.018495,46.40734794
2016-09-10 20:00:00,0.018592,0.018823,0.018571,0.018823,830.05165611
2016-09-10 21:00:00,0.018819,0.019253,0.01881,0.019147,1555.76380038
2016-09-10 22:00:00,0.019216,0.019362,0.019188,0.019252,729.90895688
2016-09-10 23:00:00,0.019313,0.019611,0.019245,0.019564,603.75008323
2016-09-11 00:00:00,0.019554,0.01966,0.019142,0.019213,1102.03833528
2016-09-11 01:00:00,0.01926,0.019283,0.01926,0.01928,13.83703703
2016-09-11 02:00:00,0.019346,0.019346,0.019346,0.019346,0.1
2016-09-11 03:00:00,0.019345,0.019345,0.019345,0.019345,0.35716698999999996
2016-09-11 04:00:00,0.019426,0.019493,0.019401,0.019401,1072.85470422
2016-09-11 05:00:00,0.019403,0.019544,0.01924,0.019332,1045.90519907
2016-09-11 06:00:00,0.01923,0.019273,0.019053,0.019053,122.98819734
2016-09-11 07:00:00,0.019065,0.019065,0.01888,0.019046,180.96424847
2016-09-11 08:00:00,0.01908,0.01922,0.01908,0.01922,18.792709000000002
2016-09-11 09:00:00,0.019226,0.019233,0.019029,0.019029,5.45681542
2016-09-11 10:00:00,0.019102,0.019102,0.019053,0.019053,21.04746792
2016-09-11 11:00:00,0.018995,0.018995,0.018995,0.018995,1.0
2016-09-11 12:00:00,0.019182,0.019209,0.019031,0.019041,66.8130824
2016-09-11 13:00:00,0.019055,0.0191,0.019,0.019,36.35427102
2016-09-11 14:00:00,0.019,0.019041,0.019,0.019034,64.86744407
2016-09-11 15:00:00,0.019,0.019031,0.018952,0.019002,185.74344895000002
2016-09-11 16:00:00,0.019039,0.0191,0.019,0.0191,1549.9183809200001
2016-09-11 17:00:00,0.0191,0.0191,0.018882,0.018955,845.3662226700001
2016-09-11 18:00:00,0.018916,0.018916,0.018597,0.018739,996.90527125
2016-09-11 19:00:00,0.018795,0.019534,0.018788,0.019255,5050.921301769999
2016-09-11 20:00:00,0.019263,0.01951,0.019129,0.019463,1602.02875929
2016-09-11 21:00:00,0.019451,0.019573,0.019177,0.019177,1198.4481462400001
2016-09-11 22:00:00,0.01916,0.019389,0.0191,0.01923,3986.05025737
2016-09-11 23:00:00,0.019184,0.019364,0.019121,0.019275,3291.6920316399996
2016-09-12 00:00:00,0.019236,0.019368,0.019126,0.019301,1655.72141399
2016-09-12 01:00:00,0.019301,0.019301,0.019155,0.019228,254.88011715
2016-09-12 02:00:00,0.019167,0.019167,0.019166,0.019167,131.74695248
2016-09-12 03:00:00,0.019165,0.019218,0.0191,0.019172,203.02586471
2016-09-12 04:00:00,0.019206,0.019217,0.019206,0.019212,42.24739819
2016-09-12 05:00:00,0.019212,0.019258,0.019157,0.019157,537.64275884
2016-09-12 06:00:00,0.019195,0.019559,0.019158,0.019431,226.82663639999998
2016-09-12 07:00:00,0.019437,0.019629,0.019437,0.01962,258.65340637
2016-09-12 08:00:00,0.019595,0.01969,0.01948,0.019567,136.14148251
2016-09-12 09:00:00,0.019619,0.019619,0.019451,0.019451,58.74337774000001
2016-09-12 10:00:00,0.01945,0.019471,0.019425,0.019431,136.06150019
2016-09-12 11:00:00,0.01947,0.01947,0.019265,0.019414,665.45347994
2016-09-12 12:00:00,0.019367,0.019684,0.019366,0.019581,1298.3398904000003
2016-09-12 13:00:00,0.019591,0.019592,0.019441,0.019441,1142.0393433
2016-09-12 14:00:00,0.01944,0.019443,0.019371,0.019381,226.10881181999997
2016-09-12 15:00:00,0.019381,0.019437,0.019381,0.019437,235.72706333
2016-09-12 16:00:00,0.019439,0.01953,0.019427,0.019501,1467.06039702
2016-09-12 17:00:00,0.019496,0.019498,0.01939,0.019434,1107.63812341
2016-09-12 18:00:00,0.019409,0.019433,0.019372,0.019431,149.32679869
2016-09-12 19:00:00,0.01943,0.019434,0.019372,0.01943,113.42051461
2016-09-12 20:00:00,0.019374,0.01954,0.019374,0.0195,396.69407323
2016-09-12 21:00:00,0.0195,0.0195,0.019431,0.0195,324.87935238
2016-09-12 22:00:00,0.019559,0.019581,0.019526,0.019581,1532.68180173
2016-09-12 23:00:00,0.019589,0.019689,0.019344,0.01937,2181.1911921600004
2016-09-13 00:00:00,0.019405,0.019749,0.019325,0.019681,11622.0219669
2016-09-13 01:00:00,0.0197,0.019869,0.019644,0.0198,2313.67257505
2016-09-13 02:00:00,0.019756,0.019881,0.019679,0.0198,198.69136376
2016-09-13 03:00:00,0.0198,0.0198,0.019651,0.019651,219.15470277
2016-09-13 04:00:00,0.019659,0.019944,0.019659,0.019668,4600.65629655
2016-09-13 05:00:00,0.019685,0.019941,0.019677,0.019842,664.66782895
2016-09-13 06:00:00,0.019802,0.019803,0.019792,0.019792,84.6048136
2016-09-13 07:00:00,0.01985,0.019851,0.019801,0.01985,116.0673108
2016-09-13 08:00:00,0.019842,0.019906,0.019703,0.019867,1476.2677713
2016-09-13 09:00:00,0.019792,0.019846,0.019747,0.019747,461.09972975
2016-09-13 10:00:00,0.0197,0.019754,0.019677,0.019726,55.84258968
2016-09-13 11:00:00,0.01965,0.019839,0.01965,0.019651,1676.61577847
2016-09-13 12:00:00,0.01965,0.019815,0.019428,0.019699,75488.81324787
2016-09-13 13:00:00,0.019639,0.019736,0.01951,0.019736,3441.13204333
2016-09-13 14:00:00,0.019741,0.019741,0.019629,0.019629,230.29255967999998
2016-09-13 15:00:00,0.019703,0.019846,0.019555,0.019818,1602.2846371
2016-09-13 16:00:00,0.019846,0.019846,0.019787,0.019787,83.66019563
2016-09-13 17:00:00,0.019754,0.019758,0.0197,0.019742,230.93877335
2016-09-13 18:00:00,0.019743,0.019782,0.019742,0.019742,193.13016593999998
2016-09-13 19:00:00,0.019672,0.019672,0.019495,0.01953,532.55245022
2016-09-13 20:00:00,0.019511,0.019511,0.019489,0.019491,280.40357869
2016-09-13 21:00:00,0.01955,0.019551,0.019461,0.01951,312.53701572
2016-09-13 22:00:00,0.019509,0.019526,0.019484,0.019497,234.89466149
2016-09-13 23:00:00,0.019486,0.0196,0.019479,0.01948,198.16773110000003
2016-09-14 00:00:00,0.019599,0.019632,0.019558,0.019632,418.529
2016-09-14 01:00:00,0.0195,0.019686,0.019479,0.019648,2169.78655596
2016-09-14 02:00:00,0.019574,0.019582,0.01956,0.019573,20.68338955
2016-09-14 03:00:00,0.019605,0.019616,0.019527,0.019527,927.87680556
2016-09-14 04:00:00,0.019549,0.019652,0.019534,0.019652,329.71582208
2016-09-14 05:00:00,0.019569,0.019653,0.019569,0.019599,120.24615863
2016-09-14 06:00:00,0.01957,0.019571,0.019549,0.01955,116.92241501
2016-09-14 07:00:00,0.019541,0.019554,0.019541,0.019549,138.75066161
2016-09-14 08:00:00,0.019554,0.019554,0.019542,0.019542,154.23511413
2016-09-14 09:00:00,0.01954,0.019564,0.01954,0.019556,78.17334726
2016-09-14 10:00:00,0.01959,0.0196,0.019546,0.019546,36.36710434
2016-09-14 11:00:00,0.019551,0.019599,0.019551,0.019559,675.71654724
2016-09-14 12:00:00,0.019596,0.019596,0.019548,0.019595,514.44676052
2016-09-14 13:00:00,0.019657,0.019657,0.01957,0.019602,106.7980795
2016-09-14 14:00:00,0.019613,0.019632,0.01955,0.019607,309.55354642
2016-09-14 15:00:00,0.019525,0.019624,0.019497,0.019509,632.64920681
2016-09-14 16:00:00,0.019583,0.019692,0.019395,0.019567,7678.70851894
2016-09-14 17:00:00,0.019561,0.019655,0.019463,0.019473,505.68781544
2016-09-14 18:00:00,0.019461,0.019488,0.01945,0.019488,235.51124413000002
2016-09-14 19:00:00,0.019458,0.019458,0.019395,0.019432,916.51309378
2016-09-14 20:00:00,0.019429,0.019551,0.019395,0.019546,1989.5598458700001
2016-09-14 21:00:00,0.019518,0.019651,0.019471,0.019595,2260.45759605
2016-09-14 22:00:00,0.019591,0.019636,0.0195,0.019564,1546.70556044
2016-09-14 23:00:00,0.019509,0.019522,0.0195,0.019504,888.4314014500001
2016-09-15 00:00:00,0.019651,0.019829,0.019501,0.019638,25616.56434688
2016-09-15 01:00:00,0.019686,0.019789,0.019685,0.019759,744.82960571
2016-09-15 02:00:00,0.019709,0.019804,0.019709,0.019709,464.09035374
2016-09-15 03:00:00,0.019718,0.019791,0.019709,0.019739,639.49228084
2016-09-15 04:00:00,0.019756,0.019859,0.019709,0.019763,3771.27373125
2016-09-15 05:00:00,0.01986,0.019899,0.019638,0.019756,21636.131317800002
2016-09-15 06:00:00,0.019756,0.019757,0.019704,0.019756,731.7239007100001
2016-09-15 07:00:00,0.019756,0.019772,0.019736,0.019738,521.78465353
2016-09-15 08:00:00,0.019767,0.01979,0.01974,0.019743,100.74386031
2016-09-15 09:00:00,0.01979,0.0198,0.019736,0.019738,62.68350432
2016-09-15 10:00:00,0.019754,0.019844,0.019739,0.019844,372.72906477000004
2016-09-15 11:00:00,0.019808,0.019808,0.019808,0.019808,13.01456564
2016-09-15 12:00:00,0.019849,0.019849,0.019801,0.019816,10.37218284
2016-09-15 13:00:00,0.0198,0.0198,0.019736,0.019736,94.52004151999999
2016-09-15 14:00:00,0.019691,0.019695,0.01969,0.019695,60.36523914
2016-09-15 15:00:00,0.019727,0.019728,0.019676,0.019676,118.43326144
2016-09-15 16:00:00,0.01964,0.019676,0.01964,0.019659,122.11290413
2016-09-15 17:00:00,0.019651,0.019651,0.0196,0.01965,272.94596372
2016-09-15 18:00:00,0.019656,0.019667,0.019619,0.019619,321.44557751
2016-09-15 19:00:00,0.019619,0.019619,0.019553,0.019589,1956.63769621
2016-09-15 20:00:00,0.019567,0.019592,0.019559,0.019586,489.47249702000005
2016-09-15 21:00:00,0.019574,0.019602,0.019568,0.019602,404.16601945
2016-09-15 22:00:00,0.019602,0.019619,0.019567,0.019572,377.00255500000003
2016-09-15 23:00:00,0.019572,0.019643,0.019559,0.019643,383.87643574
2016-09-16 00:00:00,0.019625,0.019635,0.019556,0.019556,568.36007176
2016-09-16 01:00:00,0.01955,0.019563,0.019524,0.019524,125.93980081
2016-09-16 02:00:00,0.019557,0.019607,0.019525,0.019607,398.60218426
2016-09-16 03:00:00,0.019631,0.019639,0.019576,0.019639,43.29964511
2016-09-16 04:00:00,0.019674,0.019675,0.019573,0.019619,271.80171108
2016-09-16 05:00:00,0.019624,0.019703,0.019549,0.019609,729.9003758900001
2016-09-16 06:00:00,0.019618,0.019618,0.019568,0.019579,236.4838962
2016-09-16 07:00:00,0.019668,0.019668,0.019668,0.019668,0.3489064
2016-09-16 08:00:00,0.019621,0.019683,0.019551,0.019683,169.45990382000002
2016-09-16 09:00:00,0.019558,0.019647,0.019557,0.019599,203.02739507
2016-09-16 10:00:00,0.019607,0.019765,0.019606,0.019765,166.66496847000002
2016-09-16 11:00:00,0.019759,0.019822,0.019721,0.019776,36.55996822
2016-09-16 12:00:00,0.019786,0.0199,0.019786,0.019884,570.83336859
2016-09-16 13:00:00,0.019889,0.020208,0.01982,0.020191,2201.24598629
2016-09-16 14:00:00,0.020192,0.020363,0.019979,0.020302,4413.32679068
2016-09-16 15:00:00,0.020319,0.021,0.020319,0.020816,33844.49002944
2016-09-16 16:00:00,0.020781,0.02108,0.020633,0.02085,22405.59457809
2016-09-16 17:00:00,0.020826,0.020941,0.020826,0.020941,953.28649734
2016-09-16 18:00:00,0.020904,0.020904,0.020555,0.020865,4480.3356142
2016-09-16 19:00:00,0.0208,0.0208,0.020658,0.020687,397.97076599999997
2016-09-16 20:00:00,0.020623,0.020623,0.02056,0.020601,1163.01955956
2016-09-16 21:00:00,0.020597,0.020685,0.0205,0.0205,2124.6894043
2016-09-16 22:00:00,0.02053,0.02084,0.020509,0.02084,1128.1409392
2016-09-16 23:00:00,0.020788,0.020819,0.020672,0.020677,317.6989749
2016-09-17 00:00:00,0.020704,0.020706,0.020549,0.020687,1252.85502398
2016-09-17 01:00:00,0.02068,0.020797,0.020502,0.020502,991.30687862
2016-09-17 02:00:00,0.020537,0.020559,0.020535,0.020537,272.86286986
2016-09-17 03:00:00,0.020558,0.020644,0.020541,0.020571,239.41800497
2016-09-17 04:00:00,0.020548,0.020548,0.0205,0.020501,1219.52597383
2016-09-17 05:00:00,0.020504,0.020504,0.0205,0.0205,137.8362453
2016-09-17 06:00:00,0.020501,0.020539,0.0205,0.020519,405.98684312
2016-09-17 07:00:00,0.020516,0.020646,0.020516,0.020646,212.20000807999998
2016-09-17 08:00:00,0.020647,0.020718,0.020646,0.020715,54.82744517
2016-09-17 09:00:00,0.020718,0.02072,0.020703,0.020713,451.83328257999995
2016-09-17 10:00:00,0.02077,0.020979,0.020709,0.020913,1650.13804546
2016-09-17 11:00:00,0.02098,0.020999,0.020914,0.020987,410.104445
2016-09-17 12:00:00,0.020967,0.02102,0.020926,0.020973,2068.76737505
2016-09-17 13:00:00,0.020989,0.021009,0.020703,0.0209,941.003219
2016-09-17 14:00:00,0.020901,0.020998,0.02088,0.020944,565.46592966
2016-09-17 15:00:00,0.020888,0.020888,0.020796,0.020883,117.49210259
2016-09-17 16:00:00,0.020792,0.020835,0.020792,0.020835,298.52356152
2016-09-17 17:00:00,0.020941,0.020945,0.020832,0.020841,173.85061886
2016-09-17 18:00:00,0.020876,0.020911,0.020837,0.020859,224.23195808
2016-09-17 19:00:00,0.020865,0.021,0.020835,0.021,598.14185608
2016-09-17 20:00:00,0.020878,0.021039,0.020878,0.020951,27.833015
2016-09-17 21:00:00,0.020942,0.021002,0.020942,0.020965,437.3155218500001
2016-09-17 22:00:00,0.020972,0.021028,0.02097,0.021018,379.40563338000004
2016-09-17 23:00:00,0.021035,0.021035,0.020892,0.020893,528.7901115
2016-09-18 00:00:00,0.020916,0.021037,0.020875,0.020877,1012.6057713099999
2016-09-18 01:00:00,0.020881,0.020895,0.02088,0.02088,742.17461301
2016-09-18 02:00:00,0.020881,0.020896,0.02088,0.020891,1183.12672126
2016-09-18 03:00:00,0.020881,0.020917,0.02088,0.020891,631.08908879
2016-09-18 04:00:00,0.020892,0.020915,0.020892,0.020915,89.3416202
2016-09-18 05:00:00,0.020915,0.021032,0.020915,0.020921,171.29452647
2016-09-18 06:00:00,0.020911,0.020998,0.020911,0.020998,112.07727741000001
2016-09-18 07:00:00,0.020954,0.021189,0.020954,0.021189,1204.75324044
